"","ID","p1","p2","p3","p4","convergence","sse","transp1","transp2","transp3","transp4"
"24","ID1",24.5129551143629,-1.13794582987101,4.12942047636648,-3.29592509850621,0,0.388151742053454,10.8022783795408,0.320476659716418,69.24,0.037033769310759
"25","ID1",26.5866769429782,-1.50959221736743,0.949482921583355,-2.91835861951159,0,1.18981474751886,11.6319092199117,0.221000079581442,83.24,0.0540222856943052
"26","ID1",24.5129090822897,-1.06222271013285,2.87049261832064,-3.29591482053361,0,0.388148461747482,10.8085641858158,0.345686594678254,69.24,0.0370341499447812
"27","ID1",24.5128971814273,-1.32967829971219,4.29270897191098,-3.29591754616599,0,0.388178245544096,10.7847413994465,0.26456235739789,69.24,0.0370340490034406
"28","ID1",24.8376620877464,-1.45756395468605,1.26563714362276,-3.20326823826107,0,0.296383360049203,10.905327343287,0.232802702460239,75.24,0.0406292008450711
"29","ID1",24.5136651563896,-1.21779588164429,8.82225578020364,-3.29580315719114,0,0.388158120492882,10.7955200396637,0.295881606815669,69.24,0.0370382855326423
"30","ID1",24.8622653443166,-1.44601090353431,1.26586207860552,-3.19860055944619,0,0.296221118459275,10.9166381281462,0.23550788043081,75.24,0.0408192881933426
"31","ID1",24.5247457194087,-1.05888582649599,2.06800878661702,-3.29392128657714,0,0.385763328259338,10.8138942569762,0.346842037336232,69.24,0.0371080524193162
"32","ID1",24.5124209430489,-1.35943877586854,3.36947688805251,-3.29599151648465,0,0.388187242238818,10.7816707558468,0.25680486160329,69.24,0.0370313096843499
"33","ID1",24.8602101601772,-1.44332596950113,1.26787592476137,-3.19996382900524,0,0.296241201802738,10.9160989665487,0.236141053187231,75.24,0.0407636784144983
"34","ID1",24.864805887228,-1.41926096361953,1.27191029850704,-3.19924739290094,0,0.296200659123861,10.9201667758818,0.241892718374505,75.24,0.0407928934495618
"35","ID1",24.8663435124009,-1.4459106034184,1.26571307252459,-3.19756000898871,0,0.296228432840807,10.9183174323742,0.235531503083173,75.24,0.0408617848284585
"36","ID1",24.5063392480332,-1.12948761064041,3.92780130090458,-3.29710489554412,0,0.388169601922959,10.8002338054749,0.323198817637917,69.24,0.0369901027433321
"37","ID1",24.8635097864904,-1.43701641830614,1.26775398619288,-3.19842815747274,0,0.296212940604629,10.9179720238505,0.237635707592232,75.24,0.0408263261258412
"38","ID1",24.8997325375922,-1.27003449135589,1.30580363388686,-3.19752926904557,0,0.296115807255221,10.9492914404988,0.280821935682012,74.24,0.0408630409367069
"39","ID1",24.5136726421307,-1.27397803963897,10.5969647727444,-3.29584324215499,0,0.388166130518101,10.7903494844176,0.279716681563563,69.24,0.0370368008840618
"40","ID1",24.5140656210584,-1.29417571793028,11.3762055941075,-3.2955775483354,0,0.388170321106471,10.7885989573101,0.274123726504231,69.24,0.0370466426405429
"41","ID1",24.883316237273,-1.33860701575621,1.2907621635036,-3.19835532266146,0,0.29613846375276,10.9360143633745,0.2622106696323,74.24,0.0408292998118925
"42","ID1",24.9189428912582,-1.12331397240389,1.34158386533881,-3.19840061440937,0,0.296082399683325,10.9711547947666,0.325200302079913,73.24,0.0408274506234148
"43","ID1",24.8622001477801,-1.45513621444382,1.26285141476578,-3.1981860362414,0,0.296230744241595,10.9157448210304,0.233368573565595,75.24,0.0408362122429651
"44","ID1",24.8858057504132,-1.27987028166342,1.30372410263057,-3.19887199125583,0,0.296161002274585,10.9425375103009,0.278073369328662,74.24,0.0408082100436293
"45","ID1",24.5138156481084,-1.13731191563336,6.24385348320253,-3.29578666930192,0,0.388151534092987,10.8026942850506,0.320679878838791,69.24,0.0370388962208252
"46","ID1",24.8689212255424,-1.37529628938455,1.28333966407158,-3.1996244835597,0,0.296174493180008,10.9261923146253,0.252764693213485,74.24,0.0407775137304547
"47","ID1",24.5139399415169,-1.05729101592782,10.2906138053441,-3.29570840191142,0,0.388148288907217,10.8093897202342,0.347395626000051,69.24,0.0370417952720287
"48","ID1",24.5134738299963,-1.3191263937313,3.17061052828763,-3.29562315798225,0,0.388176324390275,10.7859764378173,0.267368775007147,69.24,0.0370449529947874
"49","ID1",24.5133535107159,-1.28163017795874,3.89666726262829,-3.29595258487772,0,0.38816777827084,10.7895032014914,0.277584419412927,69.24,0.0370327514008068
"50","ID1",24.5137698251181,-1.26138348733982,4.69515936622615,-3.29581703940595,0,0.388164017825801,10.7915637089828,0.283261866082256,69.24,0.0370377713627751
"51","ID1",24.5125344194218,-1.2142392331808,9.71474820033826,-3.29594590797393,0,0.388158228905089,10.7953636256202,0.296935827312479,69.24,0.0370329986657503
"52","ID1",24.5130581209135,-1.33185837678036,6.17765229226894,-3.29584266938563,0,0.388178793527176,10.7845957891425,0.263986219310326,69.24,0.0370368220976124
"53","ID1",24.5131040741226,-1.15898409319293,8.35132170124405,-3.29586864602557,0,0.38815299987165,10.8005167801802,0.313804815451796,69.24,0.0370358600179163
"54","ID1",24.5147456391726,-1.1645860794101,9.16202912763035,-3.29556132205353,0,0.38815365806101,10.8007129380397,0.3120517999695,69.24,0.037047243774686
"55","ID1",24.5003988780592,-1.37840138686111,5.6422378345652,-3.29816455562107,0,0.38825419933656,10.7749225683317,0.25198105147405,70.24,0.0369509265685927
"56","ID1",24.5153479040466,-1.38966964160219,11.783549413673,-3.29551199136113,0,0.38819822834805,10.7801480866934,0.249157602343361,70.24,0.0370490713859511
"57","ID1",24.5134347127813,-1.11806437149485,12.2685194707122,-3.29569670217986,0,0.388150932249886,10.8041608866479,0.326911962718081,69.24,0.0370422286536251
"58","ID1",24.8637273972829,-1.43937235170944,1.26661803598382,-3.19845795390746,0,0.296214499425961,10.917870606185,0.237076512662553,75.24,0.0408251096650031
"59","ID1",24.5130192732524,-1.13154186969329,3.77318986796219,-3.29580777439479,0,0.388151551799057,10.8028445409593,0.322535565020495,69.24,0.0370381145197297
"60","ID1",24.8664278236939,-1.4377091829688,1.26747583676492,-3.19802922976926,0,0.296213403142033,10.9191399408115,0.237471138981665,75.24,0.0408426161274145
"61","ID1",24.8475337150025,-1.41254056433502,1.27814227999568,-3.20208531151751,0,0.296309933544506,10.9133659801404,0.243523808676202,75.24,0.0406772906510714
"62","ID1",24.5403932074482,-1.11224934377449,2.01403516941137,-3.28860413724528,0,0.384884689787581,10.8157946188336,0.328818502762615,69.24,0.0373058869672622
"63","ID1",24.5141404394078,-1.15552451349742,9.50747240587451,-3.2956963439453,0,0.388152699989588,10.8012531093692,0.314892328303701,69.24,0.037042241923434
"64","ID1",24.5133913237605,-1.08558191390958,6.33835901380405,-3.2958062895118,0,0.388149190648187,10.8068618197584,0.337705213345128,69.24,0.0370381695170368
"65","ID1",24.5141470030768,-1.12426259737063,12.9782519804893,-3.29563070468783,0,0.388150985675276,10.8039389584681,0.324891955230054,69.24,0.0370446734284891
"66","ID1",24.5148218456104,-1.06802754940895,2.88970778758447,-3.29558533909448,0,0.388148891962441,10.8088964098289,0.343685752458384,69.24,0.0370463540201999
"67","ID1",24.8774116083422,-1.44386712060876,1.26230226072797,-3.19554343791443,0,0.296263941290424,10.9231659676848,0.236013299764813,75.24,0.0409442686610902
"68","ID1",24.8930144468317,-1.24149456950643,1.31277268244866,-3.1987900528945,0,0.2961442470485,10.9487832620157,0.288952036154583,74.24,0.0408115539384838
"69","ID1",24.5143717708264,-1.2688010924326,10.1401970337245,-3.29568208389584,0,0.388165309803353,10.7911228189962,0.281168514846366,69.24,0.0370427701514021
"70","ID1",24.5141201240093,-1.10241078636699,6.10339003330143,-3.29567772053644,0,0.388149869032306,10.8057720691465,0.332069569155893,69.24,0.037042931782674
"71","ID1",24.5146803186159,-1.21981167053849,8.91350062865195,-3.29554329645555,0,0.388158747935803,10.7957553646312,0.295285772698309,69.24,0.0370479115794274
"72","ID1",25.0516544975042,-1.14055153905662,1.25947560502184,-3.16988026420801,0,0.314149232490943,11.024712349096,0.319642677769506,74.24,0.0420086275386144
"73","ID1",24.5130323496106,-1.08343908875932,3.39925397046841,-3.29594722808934,0,0.388149284240497,10.8068946716904,0.338429632444196,69.24,0.0370329497779505
"74","ID1",24.9181180890524,-1.12722372406433,1.34066696434929,-3.19840213105865,0,0.296082760970376,10.9704769395631,0.323931331954382,73.24,0.0408273887025382
"75","ID1",24.5136109885062,-1.05733198886128,6.83249287363103,-3.29576505560254,0,0.388148275147206,10.8092486652368,0.34738139247378,69.24,0.0370396967770453
"76","ID1",24.5142730494836,-1.0582325042946,8.48694348419455,-3.2956773642206,0,0.38814838968308,10.8094560668981,0.347068710976995,69.24,0.0370429449816599
"77","ID1",24.5137150778735,-1.13938008259172,7.60725081412653,-3.2957617453172,0,0.38815163133281,10.8024707151719,0.320017344660967,69.24,0.0370398193892134
"78","ID1",24.9096299571521,-1.18938607421243,1.32570467632194,-3.19807882279872,0,0.296091599501837,10.9611849604198,0.304408090688814,73.24,0.0408405906685744
"79","ID1",24.831787693321,-1.46225191106313,1.26781787910469,-3.20525764604804,0,0.296480583956439,10.9025005545391,0.231713887698759,75.24,0.0405484531432166
"80","ID1",24.5143872772361,-1.13271662007344,10.7565463094321,-3.29568751793352,0,0.388151435028897,10.8033275532822,0.322156888711491,69.24,0.0370425688601403
"81","ID1",24.8539856652958,-1.46198576670463,1.2626626286636,-3.19942203289299,0,0.296247876425155,10.9116487979988,0.231775565249958,75.24,0.0407857700010118
"82","ID1",24.5156951546231,-1.39808982303052,2.30395528073837,-3.29536151950502,0,0.387984731097305,10.7795483705446,0.247068457958011,70.24,0.0370546466479391
"83","ID1",24.8811268474579,-1.32310131872933,1.29223724823059,-3.19902535978129,0,0.296172051451311,10.9366076926413,0.266308113600988,74.24,0.0408019518285471
"84","ID1",24.8590780833123,-1.45763087788521,1.26609113380422,-3.19954343264014,0,0.296264644009635,10.9142467043744,0.232787123079934,75.24,0.0407808189193824
"85","ID1",24.9162596783077,-1.14626033642758,1.3385031568608,-3.19904009699532,0,0.296113286330182,10.9680967467367,0.317823101229613,73.24,0.040801350525881
"86","ID1",24.5123312276345,-1.30890565859207,2.7250486796041,-3.29589739676617,0,0.388172781598149,10.7864772890194,0.270115493270003,69.24,0.0370347952248189
"87","ID1",24.5171197198293,-1.189366590957,3.61630362653271,-3.29559744979739,0,0.388163789713552,10.7995580582654,0.304414021607175,69.24,0.0370459053655292
"88","ID1",24.5139271656425,-1.1299081609953,10.8305509300679,-3.29579040781386,0,0.388151186334664,10.8033768330237,0.323062924837347,69.24,0.0370387577507284
"89","ID1",24.5135392551908,-1.13032829773396,8.21234423152226,-3.29579472734991,0,0.388151133171266,10.8031728807616,0.322927222742437,69.24,0.0370385977608247
"90","ID1",24.8789184531482,-1.36135139984595,1.28545392625459,-3.19831736227029,0,0.296151352197818,10.931828198789,0.256314159881001,74.24,0.0408308497375021
"91","ID1",24.8512866837905,-1.42426285008159,1.27449951404506,-3.20170573942419,0,0.296260835255187,10.9140079960015,0.24068581936338,75.24,0.0406927335460951
"92","ID1",24.9112958281349,-1.13921327234954,1.33955140224548,-3.19910940556656,0,0.29609286390768,10.9665536469214,0.320070731284325,73.24,0.0407985227405671
"93","ID1",24.8643064432102,-1.42833078225932,1.27037269752988,-3.19852026565284,0,0.296207244421874,10.919077322884,0.239708714519619,75.24,0.0408225658604198
"94","ID1",24.5134425890454,-1.19528236745249,10.3980656576453,-3.29588836683663,0,0.388155931334766,10.7974585566434,0.302618492504107,69.24,0.0370351296479202
"95","ID1",24.8842059786371,-1.39560656360407,1.2751535667111,-3.19538472979207,0,0.296223289032895,10.9302481932818,0.247682755449557,75.24,0.0409507673647757
"96","ID1",24.51121194127,-1.1565949628973,9.65379132457403,-3.29639979564362,0,0.388155660257862,10.7999501132577,0.314555432347047,69.24,0.0370161936583655
"97","ID1",24.5133508095536,-1.1698337164411,12.5522969101709,-3.29585487887257,0,0.38815370400573,10.7996725283444,0.310418554476138,69.24,0.0370363698997772
"98","ID1",24.5130245286725,-1.15596459535948,4.75176829941098,-3.29589750130715,0,0.388152823856064,10.8007479157006,0.314753780389961,69.24,0.0370347913531651
"99","ID1",24.5123674419065,-1.32110388918089,29.2130179250003,-3.29589385653785,0,0.388176838264271,10.7853301188663,0.266840576898011,69.24,0.0370349263366818
"100","ID1",24.9125879254182,-1.16363392214401,1.33222856178772,-3.19837823368503,0,0.29608697041197,10.9649203142619,0.312349063856764,73.24,0.0408283643815579
"101","ID1",24.5137076085144,-1.18845677169621,2.54451450883463,-3.2958204519687,0,0.388138106654787,10.7981766294361,0.30469110937807,69.24,0.0370376449692719
"102","ID1",24.5134447062542,-1.25751339552171,8.05430122114041,-3.29589559714835,0,0.388163507641476,10.7917886051854,0.284360239544722,69.24,0.0370348618733562
"103","ID1",24.8698515205468,-1.43109253989886,1.26832001987257,-3.19798882802233,0,0.296212116334447,10.9212239169204,0.239047610470813,75.24,0.0408442662737895
"104","ID1",24.5114353177803,-1.07541363193491,17.9129796945694,-3.29635033151036,0,0.388151285333799,10.806893957784,0.341156612842614,69.24,0.037018024677586
"105","ID1",24.8624252778443,-1.45688785717011,1.26213767114986,-3.19794570621315,0,0.296233519456368,10.9156592754951,0.232960153009041,75.24,0.0408460275904214
"106","ID1",24.5164230164974,-1.38749517946864,2.79099107217815,-3.29535390347792,0,0.388198586308542,10.7807920271733,0.249699975586276,70.24,0.0370549288582069
"107","ID1",24.8932561105416,-1.29895433176986,1.29887204253701,-3.19841909468747,0,0.296140702359237,10.944058656182,0.272816919919773,74.24,0.0408266961277448
"108","ID1",24.9189563783387,-1.12160053069887,1.34183876815093,-3.1984588421643,0,0.296082483382167,10.9713082852705,0.325757991487683,73.24,0.0408250734018364
"109","ID1",24.8821686954791,-1.3749031138072,1.28183603921433,-3.19685760736277,0,0.296176059843113,10.9316944065468,0.252864093657307,74.24,0.0408904962948704
"110","ID1",24.5138300240083,-1.1811740671997,8.48785036873466,-3.29571967616014,0,0.388154589603667,10.7988679022257,0.306918184411816,69.24,0.0370413776559698
"111","ID1",24.8971702508044,-1.255466737691,1.31085375912307,-3.19856844597833,0,0.296105801336665,10.9494198880139,0.284942823627504,74.24,0.0408205990632903
"112","ID1",24.5139279177782,-1.34586498440865,5.74364467091553,-3.29584029371979,0,0.38818274464564,10.7836254217528,0.260314442514394,69.24,0.0370369100848302
"113","ID1",24.5141519104115,-1.20065368741044,8.61047840914009,-3.29559980315027,0,0.388156618912083,10.7972602023363,0.30099738938499,69.24,0.0370458181835436
"114","ID1",24.515438527549,-1.23908543523275,6.44976352215935,-3.29482136188916,0,0.388172319227302,10.7942620744629,0.289648999610514,69.24,0.0370746674042244
"115","ID1",24.5114246740121,-1.1537201452617,3.32345312284996,-3.2960718006524,0,0.388154590929164,10.8002637076027,0.315461022931531,69.24,0.0370283367758115
"116","ID1",24.5142551214619,-1.24211335332861,7.45357789067979,-3.29565364702972,0,0.388161235400647,10.7935420698157,0.288773292616732,69.24,0.0370438235466752
"117","ID1",24.5143289835051,-1.3531262133223,2.89164531987725,-3.2956868301041,0,0.388184687812395,10.7830850490387,0.258431085775033,69.24,0.0370425943391176
"118","ID1",24.5139446274293,-1.20619931349444,5.785651896556,-3.29583000364017,0,0.388157116585607,10.7966917805266,0.299332790299339,69.24,0.0370372911995448
"119","ID1",24.5269420822262,-1.05707848072376,2.15192839258132,-3.29351559022503,0,0.386985820724439,10.8149108599639,0.34746946764701,69.24,0.0371231100750281
"120","ID1",24.5162254957409,-1.30754530641734,5.11934245035983,-3.29551539931662,0,0.388175629872045,10.7882652673805,0.270483195514271,69.24,0.0370489451245802
"121","ID1",24.5148338910638,-1.27643091457384,12.873102706817,-3.29554694396848,0,0.388166904556188,10.790598754982,0.279031412309959,69.24,0.0370477764469371
"122","ID1",24.9381516790074,-1.12007224029278,1.34190041987756,-3.19475763614755,0,0.296203969550395,10.9794263992214,0.326256224926498,73.24,0.0409764553842833
"123","ID1",24.5135038986968,-1.2191408319082,7.72542891126325,-3.29583486906667,0,0.388158290121772,10.7953307398612,0.295483928259385,69.24,0.037037110997765
"124","ID1",24.8601007968338,-1.46102738342061,1.26166196676496,-3.19849239762901,0,0.296237767112059,10.9143128233557,0.231997801554106,75.24,0.04082370352051
"125","ID1",24.8997997612132,-1.2634751632249,1.3023749992856,-3.19741492097968,0,0.296218510277377,10.9499802052066,0.282669993286629,74.24,0.0408677138135664
"126","ID1",24.5137692632653,-1.05728906020396,6.54743131343749,-3.29575377533179,0,0.388148256491308,10.8093198315258,0.347396305410631,69.24,0.03704011459721
"127","ID1",24.9375558910875,-1.12202157439801,1.3340558240865,-3.19473843149859,0,0.296251954473666,10.9791332528508,0.325620862008703,73.24,0.0409772423302811
"128","ID1",24.5134228608908,-1.26414837048058,9.67489839069295,-3.2958690819585,0,0.388164467411311,10.7911603699404,0.282479761835966,69.24,0.0370358438727688
"129","ID1",20.481912798412,-4.24587098464915,-6.63204393108956,-0.623860509387659,0,26.3760055927765,9.14344857123781,0.0143232529111104,249.24,0.535871701526084
"130","ID1",24.5139123064102,-1.21631608273844,3.466540879808,-3.29578020089117,0,0.388157999020848,10.7957595238071,0.296319776215038,69.24,0.0370391358043947
"131","ID1",24.9060997149576,-1.23082769568412,1.31445750638536,-3.19670290189523,0,0.296122888500067,10.9552544559764,0.292050748470117,73.24,0.0408968227675753
"132","ID1",24.5133664340131,-1.10160531845814,2.68438839483416,-3.29587392447301,0,0.388147099379477,10.8055295294955,0.33233714828609,69.24,0.0370356645265917
"133","ID1",24.5135025433415,-1.06361449691076,7.90901875243483,-3.29569669247384,0,0.388148780893624,10.8086901315869,0.345205807300845,69.24,0.0370422290131576
"134","ID1",24.5133089981195,-1.17116141177601,5.42315134164946,-3.29594270612599,0,0.388154041497385,10.7995453150784,0.310006686687464,69.24,0.0370331172399706
"135","ID1",24.5133770028697,-1.3214139272092,3.12147045914333,-3.29583000671413,0,0.388175950815672,10.7857334987838,0.266757858995189,69.24,0.0370372910856934
"136","ID1",24.5130800343693,-1.05800745078346,5.00355312993618,-3.2959573565244,0,0.38814852547125,10.8089811736292,0.347146828799023,69.24,0.037032574694023
"137","ID1",24.8865066497196,-1.30333989905184,1.29587245024954,-3.19809550011621,0,0.296178075873725,10.9407114665417,0.271623082701967,74.24,0.0408399095627568
"138","ID1",24.8727367292484,-1.41421467774766,1.27321595527345,-3.19714865145905,0,0.29620831482159,10.9238198807029,0.243116463268143,75.24,0.0408785970890106
"139","ID1",24.8639581467925,-1.44572429473733,1.26519559218683,-3.19787710553264,0,0.296223578051922,10.9173388603187,0.235575388734875,75.24,0.0408488297518241
"140","ID1",24.8338981541487,-1.11599808032426,1.3748631493556,-3.21807849955837,0,0.298287703637172,10.9364971694884,0.327588156386123,72.24,0.0400319057303262
"141","ID1",24.512936057036,-1.07874407846308,3.40632665865525,-3.29596649622013,0,0.388149175776544,10.8072393656776,0.340022298920215,69.24,0.0370322362291049
"142","ID1",24.5137418330512,-1.05760769527781,8.44581468228106,-3.29576729289867,0,0.388148260851624,10.8092835788384,0.347285630396609,69.24,0.0370396139083674
"143","ID1",24.8863903671349,-1.31561628823309,1.29701611189337,-3.19864229717667,0,0.296127753642772,10.9395644685964,0.268308916647242,74.24,0.0408175845244476
"144","ID1",24.8948667225928,-1.25796039028239,1.31108505862417,-3.19905932474884,0,0.29610892875153,10.9482417138534,0.28423316041147,74.24,0.0408005660151117
"145","ID1",24.9024572133102,-1.2265399946443,1.31743437792117,-3.19839528766059,0,0.296098180074878,10.9543503401961,0.29330566319503,73.24,0.0408276681015669
"146","ID1",20.0293381853992,-1.50068941935858,2.33587478064235,-11.7209487622297,0,10.2684892171462,8.99948352724964,0.222976382911133,109.24,8.12188114734302e-06
"147","ID1",24.5130153192859,-1.07013180387174,8.43404303347882,-3.29593329040827,0,0.388148815837176,10.8079724572484,0.342963310547358,69.24,0.0370334659349905
"148","ID1",24.5138103483835,-1.38613902438733,9.63213612554881,-3.29569649622801,0,0.388196099655904,10.779812338801,0.250038837199485,70.24,0.0370422362825415
"149","ID1",24.8619610093262,-1.45359176204426,1.26281617379148,-3.1981682769052,0,0.296230118652686,10.9157862906525,0.233729278693271,75.24,0.0408369374734273
"150","ID1",24.8111781643139,-1.46235082187766,1.27249489253016,-3.20925689942223,0,0.296852878377983,10.8938619988901,0.231690969822821,75.24,0.0403866134398608
"151","ID1",24.9278031352311,-1.13236815204771,1.33841835836124,-3.19629891704833,0,0.296112116293021,10.9740775271397,0.322269169648499,73.24,0.0409133478019666
"152","ID1",24.8647045401878,-1.447930464221,1.26306348082674,-3.19826593360378,0,0.29623512758464,10.9175217845546,0.23505624237414,75.24,0.0408329496676545
"153","ID1",24.5138543055132,-1.33754914771624,9.29501073910179,-3.29581466257225,0,0.388180215661391,10.7843924173049,0.262488200689178,69.24,0.037037859395503
"154","ID1",24.8590635429962,-1.45553179845974,1.26216679737662,-3.19857598118471,0,0.296237498387724,10.9143898505159,0.233276274945207,75.24,0.0408202914728108
"155","ID1",24.5129520609863,-1.16336973929746,14.9250245000689,-3.29593960785765,0,0.388153395542901,10.8000738011149,0.312431592022354,69.24,0.0370332319786829
"156","ID1",24.5132629466479,-1.14984902863465,14.8345327925446,-3.29553847561078,0,0.388154854293261,10.8013509325636,0.316684576073076,69.24,0.0370480901820887
"157","ID1",24.9106302591872,-1.12147164404879,1.34279731502228,-3.19983922906152,0,0.29610145528282,10.9678120951071,0.325799980049769,73.24,0.0407687578829788
"158","ID1",24.5142467009471,-1.31661071404482,4.10321256584843,-3.29556034789997,0,0.388175195040951,10.7865467942659,0.268042235954069,69.24,0.0370472798644078
"159","ID1",24.9328200686681,-1.34735538970088,1.2824653503181,-3.18680263620752,0,0.296950699079793,10.9554910139804,0.259926757467313,74.24,0.0413037230657563
"160","ID1",24.8859588847755,-1.30535863594428,1.29985166899079,-3.19978190948592,0,0.296142362725833,10.9404191179903,0.271075300264417,74.24,0.0407710947978532
"161","ID1",24.5133849853605,-1.10644620248036,8.25669771837039,-3.29583426217877,0,0.388149999363005,10.8051293181018,0.330732230439697,69.24,0.0370371334751464
"162","ID1",24.5120103096798,-1.24595124781936,17.5578950715192,-3.29617181007116,0,0.388162878191394,10.7922586472737,0.287667135203399,69.24,0.0370246337785435
"163","ID1",24.5131575186719,-1.0751431631605,11.391480152217,-3.2958838298247,0,0.38814888804042,10.8076221708442,0.341248897533073,69.24,0.0370352976771265
"164","ID1",24.5136968851004,-1.23231352734178,14.2993381776962,-3.29573309232933,0,0.388159889095379,10.7942054004812,0.29161713244238,69.24,0.0370408807059137
"165","ID1",24.8623007844943,-1.4415730206855,1.2667789322803,-3.19866204480168,0,0.296216759598668,10.9170616909867,0.236555359389429,75.24,0.0408167784820531
"166","ID1",24.9135086391898,-1.14223599740035,1.3390699176797,-3.19900248729174,0,0.296091412131734,10.967246055558,0.319104706216465,73.24,0.0408028850814367
"167","ID1",24.5143833852253,-1.26544435513313,10.1022087711381,-3.29577670850003,0,0.388165111753114,10.7914488985461,0.28211390952067,69.24,0.0370392651597704
"168","ID1",24.8805056125612,-1.37068323032752,1.28239196059754,-3.19773237632447,0,0.296159714747227,10.9314780374328,0.253933405267126,74.24,0.04085474219845
"169","ID1",24.5156134430132,-1.20371906910222,3.17800382942152,-3.29550191908182,0,0.388157949223251,10.7976110527957,0.300076130225167,69.24,0.0370494445564258
"170","ID1",27.310777350028,-1.48079551593653,0.914739791844148,-2.78847672506419,0,1.90034579059704,11.9367282534048,0.227456670985608,83.24,0.0615148466067449
"171","ID1",24.5133451143685,-1.17065745589498,7.61273621397445,-3.29580691029963,0,0.388153790081052,10.7995933979168,0.310162955753429,69.24,0.0370381465241991
"172","ID1",24.5137425077846,-1.05855598676114,11.0238670465116,-3.29573760212516,0,0.388148313233414,10.8092051033813,0.346956458491145,69.24,0.0370407136594811
"173","ID1",24.5134278034845,-1.34301953663181,8.47176577804526,-3.2958882565642,0,0.388181779229127,10.7836867010948,0.261056208493823,69.24,0.0370351337318741
"174","ID1",24.5149914199106,-1.36346887808795,4.17812931832738,-3.29530385548388,0,0.388189958526641,10.7823380133671,0.255771994438675,69.24,0.0370567834294739
"175","ID1",24.8866072211199,-1.33103855649368,1.29252270950122,-3.19787648633172,0,0.296135928566667,10.9381323716092,0.264202729305838,74.24,0.0408488550454646
"176","ID1",24.5139297498422,-1.17044317276417,6.4385156338945,-3.295765848723,0,0.388153738478511,10.7998625384001,0.310229425564075,69.24,0.0370396674001154
"177","ID1",24.5191454342948,-1.20291826382536,3.7755645566939,-3.29518844991065,0,0.38817015757532,10.7991895580512,0.300316529017173,69.24,0.0370610602355866
"178","ID1",24.9185291011034,-1.12303372453119,1.34152645393644,-3.19819768814361,0,0.296084132099893,10.9709814042623,0.325291451544397,73.24,0.0408357364261855
"179","ID1",24.5121916732515,-1.09181380004524,11.1347389834646,-3.29593855225421,0,0.388150432298176,10.8058384740328,0.335607216935391,69.24,0.0370332710711109
"180","ID1",24.5153348653565,-1.39672337024725,3.00582004645697,-3.29545500791525,0,0.388201046908489,10.7795088571647,0.247406296107421,70.24,0.0370511826298578
"181","ID1",24.9323362687803,-1.46526561699563,1.23969208410059,-3.18310295996238,0,0.297652626727724,10.9436263879799,0.231016621386308,75.24,0.0414568164922519
"182","ID1",24.5137664662026,-1.14667979348117,13.2039895346819,-3.2957833909778,0,0.388152074660447,10.8018655640929,0.317689816043668,69.24,0.0370390176465313
"183","ID1",24.8122459297331,-1.11840217043134,1.36944522461987,-3.22272687371806,0,0.298988796142515,10.9270792695102,0.326801550854306,72.24,0.0398462542771617
"184","ID1",24.5134193779633,-1.07561497375151,11.2932442928842,-3.29582836437618,0,0.388148827202562,10.8076924553948,0.341087930664968,69.24,0.037037351913492
"185","ID1",24.5148631555021,-1.06549334385139,4.31579314733545,-3.29528888539941,0,0.388150959750786,10.8090927359603,0.34455782734411,69.24,0.0370573381768042
"186","ID1",24.5136377499259,-1.22678100177518,4.81815795884843,-3.29580885756336,0,0.3881591684208,10.7946915549607,0.293234982956235,69.24,0.0370380744012301
"187","ID1",24.8604806787509,-1.46033928527556,1.26212760331393,-3.19840889244788,0,0.296236690148277,10.9145315964038,0.232157493746662,75.24,0.0408271126536053
"188","ID1",24.9182689030203,-1.12148340770382,1.34200265470538,-3.19850864031409,0,0.296082479751454,10.9710209308702,0.325796147473736,73.24,0.0408230404393353
"189","ID1",24.8745188110486,-1.37812038127069,1.28136737475065,-3.19826609816582,0,0.296166183898006,10.92816645323,0.252051869507859,74.24,0.0408329429481015
"190","ID1",24.8653006801533,-1.42136619561159,1.27195385601748,-3.19838428029885,0,0.296205136238104,10.9200973739476,0.241384013743652,75.24,0.0408281175089521
"191","ID1",24.860672245946,-1.45182913491929,1.26504020660278,-3.19882566817091,0,0.296229304183528,10.9154315139382,0.234141619554633,75.24,0.0408101004495929
"192","ID1",24.5118206568074,-1.17285431467408,3.16665593870131,-3.29628990341137,0,0.388155912281491,10.7987803883135,0.309482319445794,69.24,0.0370202616740338
"193","ID1",24.9081120565966,-1.1919058459733,1.32569843483052,-3.19838333649923,0,0.296091301483678,10.9603174635565,0.303642017348434,73.24,0.0408281560425322
"194","ID1",24.5073696632369,-1.07362031427376,3.08937107447201,-3.29671744106086,0,0.388163245293379,10.8053072677427,0.341768963927541,69.24,0.0370044375013298
"195","ID1",24.5135573474809,-1.12774826910809,8.60236506578,-3.29586004572857,0,0.388151073616765,10.8034066073995,0.323761459936343,69.24,0.0370361785386816
"196","ID1",24.5135557236767,-1.39016948717146,11.6055835406233,-3.29584553946437,0,0.388197633275854,10.7793591446096,0.249033093140061,70.24,0.0370367157991692
"197","ID1",24.5131746206859,-1.18478234714294,6.05080323613443,-3.29590538022858,0,0.388154987355701,10.7982794744326,0.305812733270762,69.24,0.0370344995601036
